datetime,company,rsi,macd,volatility,volume_ratio,momentum_5d,momentum_20d,momentum_60d
2020-01-07,LOW,30.598320724896013,-0.14728373107711196,0.43043786279748775,1.763437322103751,0.039821119904536385,-0.001614080565871953,0.1485847379634742
2020-01-07,META,42.13394152516672,-0.9216410518481863,0.3340672929189862,2.0151110520195323,-0.01006188526797298,0.018810423568518368,-0.18722567473315938
2020-01-07,MPC,45.931541868604846,0.27933786473411093,0.3646045535058101,2.158317972226588,0.04200196156989675,-0.038659267735203874,-0.0631597204082669
2020-01-07,MRK,60.01258677925448,-0.3063823745721783,0.18824516701468103,0.8837751657548127,0.023599319773086262,-0.057196292681804956,-0.052563185535041274
2020-01-07,MS,50.4334307594989,-0.29953349028950904,0.20836332627789075,2.1565990052563597,-0.032969782951665624,0.11706870283965837,-0.03616524512556913
2020-01-07,MSFT,,0.5292678489453508,0.42129196211542086,1.7508834079168838,-0.003971526920343925,0.09507449720064279,0.059115136279868155
2020-01-07,NVDA,63.15149449516342,-0.5390270036688408,0.39634812105452233,2.4656984232196004,-0.013005329593525348,-0.02808683764988877,0.059801965204491096
2020-01-07,PFE,52.302488394655455,0.04406462528721598,0.35696675271216927,2.2835723957858587,-0.014356093582534328,0.006201493497243242,0.041500941026614724
2020-01-07,SLB,62.225277074471066,-0.46575800875818163,0.28806712208349355,2.227366925941854,0.03526458549025279,0.10485567026687381,0.05611184462483582
2020-01-07,TGT,56.677063186601245,-0.7117406945586443,0.3038050129608861,2.1226474437542926,0.07357679236585919,-0.10005674309479169,-0.008338882876522832
2020-01-07,TSLA,47.86606492311309,0.1824336013669574,0.2507521553265176,1.3955358355351601,-0.030362581446688196,-0.039672707967500886,-0.11042850585722087
2020-01-07,UNH,38.35697515635959,-0.2603828449352559,0.24224671528477237,2.3049560755681,0.03832330815929182,0.14308627141514965,0.2077828441385835
2020-01-07,WFC,48.11016673240141,-0.052512429144734515,0.29403850851148766,1.5711893460562878,-0.031209989884338873,0.07850684298588606,0.1682875171941081
2020-01-07,WMT,48.60572634188841,1.0078711519280805,0.2676487997563188,1.6413774352154025,0.007502307646970628,0.016646964410539637,-0.05934294900768051
2020-01-07,XOM,46.11664737502535,0.2892035447984428,0.2873883803296956,0.9061102339792795,-0.01011202277520468,,0.02178239877452789
2020-01-08,AAPL,39.36117420528163,0.955806627538871,0.21079592414433668,1.772399338554803,0.031982309339316714,-0.0775520240616394,0.058632295347
2020-01-08,ABBV,46.110292616925086,-0.6271822807600549,0.18942201323778232,1.4352913057065102,-0.09873082463352977,-0.028635861799074732,0.16901619901380524
2020-01-08,AMD,58.66653269731582,0.6343561992627609,0.21478996869791234,2.3005051834283345,0.023962217520943727,0.03161179369373376,-0.01945471024385769
2020-01-08,AMZN,57.087200537012066,-0.151249506576755,0.30454932976746113,1.4799882516941116,-0.012009890018920331,0.009126451216435426,0.07139045126828286
2020-01-08,BAC,49.00000610109543,-0.8698414025815415,0.3087359389399879,2.1697474310052844,0.008411958976354932,-0.08213293694802362,-0.19043472847907303
2020-01-08,COP,36.611287700863585,0.11504411985682042,0.3027234363646582,1.2115024995771178,-0.02089716720370233,-0.029198334320948247,0.06807574656218608
2020-01-08,COST,49.95312475727738,-0.28853906320896794,0.19610202455993908,2.1139923584926867,0.006883325001480717,0.050070987586289105,-0.08347649278611534
2020-01-08,GOOGL,61.814708746314516,-0.22750082520296444,0.26131172160371147,1.5742155503686186,-0.0015453312701039328,-0.03736706930642286,0.03297592561794201
2020-01-08,GS,53.66799973824686,-0.3879151148046481,0.3126950034306963,1.615944379342076,0.009186821845907736,0.08124130210588514,-0.13826510287350388
2020-01-08,HD,50.15283379065469,,0.18196489705474306,1.12424702215919,0.009826814412665202,0.057426328614002556,0.07501840587908375
2020-01-08,IBM,35.589404776952534,0.03398214113584425,0.19082648968370466,1.6501239406243595,-0.04351144239109059,0.12423013539448106,-0.047541041580181895
2020-01-08,INTC,46.85425739552196,0.1003966210701226,0.3418595857161051,3.0,0.02844234050782032,0.0030678085476403567,0.011202121494014302
2020-01-08,JNJ,57.466857465927745,0.06349394739227367,0.3556271837607322,2.3428229553138245,0.07042687798401273,-0.015522686817894092,-0.1924162814369705
2020-01-08,JPM,49.22479545333036,-0.7514919002849237,0.30301150660192694,2.1912064744673145,0.02985285472292287,,-0.07135155216012734
2020-01-08,LOW,39.87715190515263,0.24420704894088202,0.381203818283124,1.770006215425387,-0.0333269460842911,-0.0843819852563442,0.05482305602787101
2020-01-08,META,63.65238009495844,0.12449065929337957,0.22174731339591724,1.2861570156852205,0.05418218968596775,-0.08482031096435634,
2020-01-08,MPC,71.56834120754043,-0.7348221270593109,0.3999753458158614,2.5283747196911217,-0.021832241227125168,-0.03705582160234949,-0.2055110082251386
2020-01-08,MRK,34.46606906017604,-0.3788757123276131,0.24326790886221888,1.718124656953227,-0.03130251561341463,0.016261183655845297,-0.182834456985981
2020-01-08,MS,52.802872684099256,-0.5367541599969601,0.3221273728264154,1.8382099070556885,0.025003187705923302,0.07665279155484458,-0.10095942994612493
2020-01-08,MSFT,53.743812082702206,-0.06830396301461834,0.2352659219191633,1.8447516319345814,-0.04179744494822784,0.0021457842095543517,0.12193640234948572
2020-01-08,NVDA,45.137932418837984,0.8303910287365143,0.182632968745995,2.4752321269342503,,-0.010738163330866106,0.04857400234406586
2020-01-08,PFE,46.912072922876,-0.5015038921756821,0.35074362196174175,1.8604836737466703,0.038999084706616484,-0.008491116905071792,0.17142064491227257
2020-01-08,SLB,32.74527850712347,0.5562730545438644,0.24447197059141276,1.9303736506523297,0.029685871079356406,0.03785313921615732,0.007899430169076177
2020-01-08,TGT,51.697725886935494,0.4418413085396931,0.19812008669660314,1.4263534237934552,0.04703361654301065,-0.017648433107570204,0.10396753839276952
2020-01-08,TSLA,55.18243502107937,-0.6174454683735306,0.3178355009982298,1.9023887311536456,0.03819746888556516,-0.143533450819434,-0.20353523491080158
2020-01-08,UNH,34.01587904145613,1.5944781253610598,0.3757967741440487,1.592648424542308,0.0288974278035035,-0.053532440683689266,-0.07008469375572618
2020-01-08,WFC,45.57390867717488,0.4544938456443447,0.29302867905919444,1.9987331492308094,0.0047359156485859534,0.0031423673458602945,0.18506223056796098
2020-01-08,WMT,34.822732661388024,-0.3144243457817151,0.2832810134939175,1.917870805762559,0.03197896705852063,0.04063595375535704,0.03675405572894774
2020-01-08,XOM,38.09760875689589,-1.2992447206427589,0.28820219967382255,2.1361394790546386,-0.024999768386502613,0.04952621214962321,-0.01063355934975071
2020-01-09,AAPL,32.4593243335817,-0.050334495067275276,0.2021863335111153,2.5361139725884074,-0.036285056823871585,-0.0013696774809563495,-0.22731807875475635
2020-01-09,ABBV,47.88192456366906,0.4071629860619082,0.37403939021267685,1.734589576406603,0.0733928194281024,0.07517780249652845,0.04626628076624519
2020-01-09,AMD,52.75594680883111,0.29209107074671325,0.29188412454685786,1.5239844373805056,-0.01131972584271535,0.10012904106887854,0.06979544200488517
2020-01-09,AMZN,48.44281420623733,0.5343817620051177,0.21404523321508273,1.7815696566116583,0.000791016905564706,0.09150997665470016,0.07041390913467781
2020-01-09,BAC,51.46975030797857,,0.2681747662632453,1.2132731266673944,-0.017512283289164102,0.0036135832109679624,0.10399688332439595
2020-01-09,COP,34.56014126892362,-0.5092994525599566,0.28124511066781394,1.35192391975267,-0.03304885287110165,-0.06589118623310623,-0.011465718971560025
2020-01-09,COST,41.76949150563981,0.4415113616846143,0.1598665960525719,2.1917578335051884,-0.0109720813053334,0.13550657949299127,0.1516207873781922
2020-01-09,CVX,43.42364480617917,-0.5415106154865867,0.2922280992524194,1.8412575750445435,-0.003357203844358591,0.06193943232052274,0.05987454173617869
2020-01-09,GOOGL,63.9676774312415,0.29403903980608126,0.3396432326646505,1.9157583300917964,-0.0021609859170289587,0.004403970305678079,0.07987002174122199
2020-01-09,GS,55.09829260155206,-0.6320569515798969,0.4657739803058697,1.2558945666304002,-0.1,-0.0010231083123603908,-0.01944840829426237
2020-01-09,HD,39.05564592860086,-0.5859138801072951,0.3394752395060074,1.4187109279786032,0.00655774351847828,0.08377730153283079,0.09635644755565609
2020-01-09,IBM,63.411502166946235,-0.39428441831923144,0.2251790382921319,1.0594451281634152,0.08600759469149791,0.07380544585940493,0.030528337243002475
2020-01-09,INTC,58.52250550905889,0.1548833441950762,0.2821711052289912,1.7379767903099033,0.025958564081392584,-0.002574947319347785,0.20925976970468912
2020-01-09,JNJ,50.930090570640495,-0.3132997387265175,0.3380188182030687,2.789129949283881,-0.0019856809574636267,0.017561269208775064,-0.1558279415372256
2020-01-09,JPM,57.84083021229328,0.19985559051565915,0.30290625041183683,1.3995253238688539,-0.013662273810718323,0.03651124593847487,-0.05510656955178889
2020-01-09,LOW,48.8087145162436,-0.3828247652682347,0.27139176911782337,1.5357480330135167,-0.040551235359414475,0.08752977953836524,0.046309658110353126
2020-01-09,META,47.66474528382799,-1.0052300939851047,0.20207432768501,1.1669464042941826,0.002318098439750644,0.009228984583931968,0.087960996183488
2020-01-09,MPC,48.68504846704634,0.3957372341942804,0.22647026758475128,1.4028721015722492,0.009669217812307618,-0.031756416065507165,0.007050174108371666
2020-01-09,MRK,56.11187283626009,0.08387846112815633,0.23746934390897306,2.033644221115662,-0.02287113514255544,0.046590205997325274,-0.052823920126183484
2020-01-09,MS,47.466718707785674,0.09764702568169893,0.3530028083217446,1.5881517301910506,0.022421130345959897,-0.010497524167338292,0.07666606296685967
2020-01-09,MSFT,50.62523823815542,1.1755077661083229,0.21493908936276457,1.6266229706310917,-0.056269663805718594,0.11191753210405092,
2020-01-09,NVDA,34.73770356320643,0.8779784926027228,0.10956106509260222,1.449629831720871,-0.0017553988819831127,-0.051416508217632384,0.014195526396911733
2020-01-09,PFE,,0.9074516444248567,0.2517999537393382,0.814442427033374,0.052348754736261195,0.10092521108887852,0.11286139885953922
2020-01-09,SLB,51.72380537134978,0.12291914255463907,0.2655322552932467,1.2041859510625152,-0.024848070240975097,0.0529110471938977,0.04646475729632762
2020-01-09,TGT,73.28485938816995,0.04868680570904236,0.2683582848166682,2.2214734750411225,-0.02123556625730407,-0.020099274140130897,0.1916272205934927
2020-01-09,TSLA,55.26505832572404,0.14388396768237155,0.2983261136189994,1.592148497572026,0.023345662060820532,-0.1167789025372075,-0.07484620976353036
2020-01-09,UNH,50.38270777139566,0.5684298944332669,0.16097738046179444,1.2376269464340433,-0.007750474672434066,0.05104752271279945,0.09609094878107212
2020-01-09,WFC,63.052734739948775,-0.008250679861520008,0.3417683574666237,2.2801216202684462,-0.01836431618712327,0.05335983580152775,0.035275099545916455
2020-01-09,WMT,40.418630856403546,-1.0006817727216293,0.2398054306518722,2.1431921723967413,0.04608318703173112,0.050987362020809876,0.1282382202376532
2020-01-09,XOM,38.655406621895786,-0.21998051360770704,0.17641373953161882,1.7760921255478581,-0.029298940162516163,-0.022722461798170192,0.10253127766411242
2020-01-10,AAPL,65.35753916470303,0.5233765795424136,0.32426988428232373,2.80669545076247,0.006097941736817132,0.003397320432812317,-0.002638322640419355
2020-01-10,ABBV,34.36485128931117,-0.20777916926472045,0.26551541832971576,1.7462850310964608,-0.03445042375319782,-0.08482623870317499,0.0950808132200768
2020-01-10,AMD,44.972144558566065,-0.2545560041089641,0.4487609257030971,0.5141491821979627,-0.0006092765708349906,-0.04254187405775758,-0.026775636785571193
2020-01-10,AMZN,58.588333463809676,-1.1068998783356636,0.26468328977804306,1.6856150337873206,-0.08696332650416295,0.10541623257530257,-0.11811630674999815
2020-01-10,BAC,35.248833453171336,0.7151093095993544,0.27751150124035634,0.8934157900560649,0.010102271875365295,0.025580610686803944,-0.0497384685332643
2020-01-10,COP,35.255652124221115,0.15385780618977954,0.30980140206783396,3.0,0.053674875932485454,0.003407341769695565,0.11590385213005254
2020-01-10,COST,41.54365525331338,0.6137352984868999,0.2279746161883603,1.87056057128914,-0.020198250950857262,-0.05076377798110569,-0.10286953831123666
2020-01-10,CVX,43.99696604305298,-0.7381258709697486,0.28589053432971,1.3995680161467163,0.05805780507063262,-0.023657279420446778,0.005417045399060671
2020-01-10,GOOGL,57.5427513114953,-0.6697608408310014,0.3758062414261129,1.8620625437557325,0.004545793438860994,-0.025624532474836894,-0.17290722218748686
2020-01-10,GS,63.39147731017073,0.5370586036591044,,2.4570942702843226,-0.005891147199337485,0.07740743684590964,0.09548314072597928
2020-01-10,HD,47.08539569005196,-0.15387637324846598,0.2611504364859318,2.043219981943253,-0.012018127151917241,-0.02363277822656946,0.02371361197378665
2020-01-10,IBM,46.547308208984354,-0.5400825805145418,0.19969858876744223,2.1356756024224284,0.017878700137216236,-0.0650216174875952,0.04332161024087038
2020-01-10,INTC,54.89760974940879,-0.0263628275719975,0.1705568432464557,2.1140179769303873,0.0011053785175734344,0.006841579875460411,-0.10905497722554737
2020-01-10,JNJ,49.903946631386994,-0.06356954827322021,0.18817620295366827,1.0739189767451078,0.06102171618372469,0.017646816381130144,0.06769390351049895
2020-01-10,JPM,45.182445583483435,-0.69830894826478,0.4080651723097168,1.4479217127724955,0.025329141258574384,-0.02160191937644129,0.08336145337793018
2020-01-10,LOW,71.5723128067873,0.5534966592289359,0.3183551292012249,1.347549187756804,0.04173194975287175,0.052437583838195134,-0.08755810605496236
2020-01-10,META,48.14371907315909,0.39264134859109456,0.31076579417429234,1.5149163142523279,-0.03328928895279092,-0.03820803198137631,-0.206402797829209
2020-01-10,MPC,50.816266674696074,0.28057707451370345,0.32593627521437957,2.153158315159388,-0.05009103833611379,0.035883811221385245,-0.10035042238420365
2020-01-10,MS,46.13598850029677,0.20016341036765117,0.3107994509171623,1.7832654018323106,0.0009004420532010149,0.06054938511258229,0.037857006527213334
2020-01-10,MSFT,45.728609023951314,0.6153484498970982,0.20877384027053902,1.153158511362277,0.06584684406642434,-0.030915313609959565,0.013409364829609428
2020-01-10,NVDA,39.98557815633546,0.27157771592094004,0.24966634601831772,1.791309384062119,-0.04328948176841353,-0.012391087802045323,0.1725626687919749
2020-01-10,PFE,55.99164537921749,-1.4822281762518714,0.3213404539780488,1.705007589206709,-0.024196126482207852,0.02115531572338563,0.010572735518480151
2020-01-10,SLB,68.62933690502749,0.5204635134555464,0.2308266891579518,1.0811775784843027,0.016593391696783796,-0.07219749549183839,0.04340628672216677
2020-01-10,TGT,51.61606628597794,-0.05116461715073657,0.4400365685025463,1.6832521123859387,0.006453110805535401,-0.11804245836396508,-0.05871895189653255
2020-01-10,TSLA,69.54275983101397,0.5092023281901039,0.28596266633394823,1.8183030951818369,-0.0015681678194026482,-0.07898153650514111,-0.0055425981818284726
2020-01-10,UNH,56.777309116024284,-0.2896620045369717,0.2568393340469997,2.4784513186504475,0.005147861248081281,0.0380333133320375,0.0952394660467936
2020-01-10,WFC,41.85185804036281,0.15050324045965743,0.29799808896268015,1.9771412333517835,-0.011901226771696064,-0.14917307014604814,-0.008104107614277531
2020-01-10,WMT,48.19465359060694,0.31964072883880096,0.2638040697466568,,-0.03491591849140771,,-0.16098667593446098
2020-01-10,XOM,42.62841285871402,-0.024310546146848605,0.34859472872758474,1.382266504556917,0.007685930425882997,,-0.06861575203628487
2020-01-11,AAPL,63.556709308117576,-0.3090728362720425,0.22166957130230988,1.874739178013208,0.06186702431585313,0.01960837464546217,-0.214152562511094
2020-01-11,ABBV,57.90881406323583,-0.9591967863667025,0.21990451402531802,1.1030532970355273,-0.03946513248740206,-0.037906096068130446,0.025920050821551546
2020-01-11,AMD,23.062427289510637,-0.2066142329356502,0.2818405256596309,1.8904673283718811,-0.04929892142713078,0.00835773254654113,0.018566500805014936
2020-01-11,AMZN,49.43446421530115,-0.2760264184587961,0.26757869959761577,1.593091233414655,0.021197029565250686,0.08290354623324385,-0.12102483455255345
2020-01-11,BAC,43.8155891975017,-0.10930281989418453,0.22522930147385353,1.9929812107886722,-0.001136943033503588,-0.027075096093631297,0.20483538013985245
2020-01-11,COP,48.866282840858524,0.5143018439020114,0.34538068172950126,1.640509451138198,-0.046427490172627914,-0.0717491237038026,-0.07539192051279603
