datetime,000001.SZ,000002.SZ,000858.SZ,002415.SZ,002594.SZ,600000.SH,600036.SH,600519.SH,600887.SH,601318.SH,000858.SZ,002142.SZ,300059.SZ,300750.SZ,688981.SH
2023-03-02,9846748,1384206,7255693,5405585,2708828,2436278,2720710,7726132,7799525,1712171,7255693,3981133,9849597,4406516,3880629
2023-03-03,2550042,1337370,5454055,8336749,5681152,3664901,4304727,5847309,4649949,9239648,5454055,6409264,7862367,5791664,7158240
2023-03-06,2168963,3278261,9307382,2562785,8729816,7874499,6846561,5598721,8900306,2850936,9307382,8598812,9317826,7220822,6697594
2023-03-07,8484764,7853004,3822435,9332626,7518533,4064413,6607097,7386549,7923583,9866952,3822435,3197195,1775523,2170317,3652035
2023-03-08,2233349,8352489,4073404,1279092,8056147,9213459,2472427,8231619,9287658,4900593,4073404,2296143,1752855,7323897,8991007
2023-03-09,3737931,5345411,3303414,3988091,3047286,7758820,8906635,3884938,2777647,5243761,3303414,2755064,5635833,7693120,1585747
2023-03-10,6086034,1542205,3342486,6310602,1839962,7337960,1405119,2738080,5060696,9543008,3342486,2662150,8067619,1706591,4230421
2023-03-13,4866610,9284391,2101503,7067758,4527634,4890977,8181048,1584137,1964228,1126395,2101503,6702765,3107437,1111373,4306981
2023-03-14,1453766,6968674,5930349,6005858,1456434,9832455,2623607,1499262,9102844,5838099,5930349,1595600,8740852,3543435,2727292
2023-03-15,8278899,7662397,2121217,6956114,2307544,7289305,3668807,1006771,7998991,7019314,2121217,3880801,4672950,7768126,8601340
2023-03-16,7537314,5621851,6377899,7416526,6785649,8346334,2935988,8307778,5480864,6698916,6377899,4917134,8601358,3885226,9719697
2023-03-17,7250248,7927891,5411016,9461736,5109184,3607896,3794156,8731991,9273051,3626693,5411016,2227399,6428792,4610143,3877637
2023-03-20,5359168,3437381,5282285,6746316,7915612,9206006,7343649,1598855,6595869,3555290,5282285,4559851,5197449,9199440,4644536
2023-03-21,3700105,3891786,2522477,8190635,8472021,4444246,2957650,1982801,6234794,1647611,2522477,9099055,2106048,6532722,3514330
2023-03-22,4767943,9634357,6535466,8810528,1079684,3596326,8953151,3667118,4547216,9200385,6535466,5346009,5914103,7385047,4020249
2023-03-23,3833418,1004852,5508207,7944055,8559553,2220507,9500036,4324990,3660237,9442360,5508207,5863705,8956702,9366196,5822565
2023-03-24,5316967,4449393,8484715,4200112,7663824,6694345,3059896,5932729,5829571,2009950,8484715,7621025,9659168,5849589,1250893
2023-03-27,3593308,1787104,5177967,3090381,4699012,5883699,1315351,5695074,9114711,1224574,5177967,2598984,8934107,7591339,6478765
2023-03-28,7246750,9905901,6190292,7665168,4787147,9103821,6364432,7310889,1440036,3103448,6190292,3979829,2155096,4626040,7663285
2023-03-29,5827381,3936913,1358675,1919159,7895076,8584141,7636760,1405313,3132804,4136072,1358675,5207870,2591393,2211682,9641850
2023-03-30,5672060,9342572,7923059,8736181,3620306,5159930,9674340,9282839,7860797,1168132,7923059,7254963,5653148,6472468,5600912
2023-03-31,3913315,3502305,1986922,1190913,2914214,4657583,4203706,9914502,2465939,9809388,1986922,2721856,1779894,6294251,8876203
2023-04-03,2843044,6701510,3831876,6015495,3624346,7196929,9310648,4729646,4936864,5793865,3831876,1642762,8274246,2596184,9086606
2023-04-04,1171980,2768630,8272528,2634293,2038807,1253980,5996003,3930471,7532861,8203027,8272528,1041157,3652573,6235887,2464151
2023-04-05,7345312,2259373,5071765,2325187,7128770,5551210,9236169,8264926,4066327,4925774,5071765,4965920,5774423,2741098,6214577
2023-04-06,8525672,8731832,8976683,3119567,8063866,6676596,2159609,4829917,1816048,5488358,8976683,8960374,1875722,2084245,8186580
2023-04-07,1286970,3554026,2222598,8072491,6307841,4016294,4384312,7950973,1375187,7370140,2222598,7910964,3963187,1539202,8534407
2023-04-10,7334137,2084961,2244212,8768628,9941662,6402006,7439220,3777592,6064598,9361032,2244212,3570390,2544459,3392346,3572853
2023-04-11,2673855,2487032,6190823,7867176,5235539,6849196,2498240,2886688,1685073,8508976,6190823,8803563,1045618,3947187,6326693
2023-04-12,5583153,4726071,1216927,7698663,1456193,5279688,1228510,1407533,5464080,8695222,1216927,8526757,4661769,6838972,9908814
2023-04-13,4611071,2930419,6362351,6953835,5467268,4233927,9985216,8044977,7475312,5350978,6362351,2104280,9544168,3679265,9406039
2023-04-14,3456498,6758622,6041485,5129470,4943222,2243335,8137376,9698199,6206664,2405032,6041485,6892633,1230316,7856586,9108612
2023-04-17,9583529,1377069,9539889,4385184,9744431,7010083,4916025,4364190,7277554,5777284,9539889,1679354,5572732,2365247,8742342
2023-04-18,7114991,2664361,6072373,6047301,7817073,8195714,1087802,2149790,5200612,4315221,6072373,3525326,2779112,1471863,2154206
2023-04-19,4573223,4256056,4012447,5714740,9896650,3623816,8096544,3914500,7080513,2447352,4012447,3580097,9777253,6934756,5435650
2023-04-20,1270294,6517068,1682923,1401029,8883932,5645880,9100155,9993781,5058685,6056760,1682923,8534732,1207039,7142885,1904121
2023-04-21,5724240,5917613,8547011,3317668,8695526,2686337,5287866,8963923,9776370,9062258,8547011,5065749,6491496,7873618,2490770
2023-04-24,4704770,3209037,4130911,5787582,3174207,1600884,3873955,2068595,9284949,1678167,4130911,3890705,7829891,3890124,8870100
2023-04-25,4419554,5906837,7269426,8541085,3984362,2165210,9919874,9765695,7438630,4465202,7269426,2595523,2400921,8170221,6254510
2023-04-26,5802285,7902448,5630935,9126582,8578380,1862659,7227274,7651198,2949311,2560689,5630935,1215608,9964603,2811379,4891223
2023-04-27,2113633,2535529,2203201,7307974,3108998,3004199,1877335,4635168,4723977,4816225,2203201,4846097,8103543,8963977,1029501
2023-04-28,7439790,6043161,6032838,6874043,9284775,2650095,5596392,3356927,2734070,4251290,6032838,2586363,1799303,6694949,6749471
2023-05-01,3322176,7791343,1589766,5621589,7144134,7762894,8299729,1853747,9564879,7264200,1589766,9162930,8463410,7252545,3721989
2023-05-02,9395350,3279481,9472981,1766213,3734959,8667685,4515778,8659373,4915791,2585782,9472981,9889733,4964448,5375891,1167977
2023-05-03,1930396,7719005,9728342,8165198,3273700,6589045,6209287,4020924,6535825,8925560,9728342,7772326,8193469,4136164,4733877
2023-05-04,3449814,1147803,6841268,8456118,6390357,5311484,4645935,8099412,6297298,3877129,6841268,7989924,4692506,3896645,3153326
2023-05-05,9169418,9935131,5409499,2705166,4306304,8653012,2148684,3890042,9503354,4817492,5409499,9798038,7883728,3069125,3155426
2023-05-08,1737097,8963548,2576237,2426461,5826116,2934335,8201249,4865327,3633620,7334300,2576237,2381828,1840319,4624065,9751921
2023-05-09,4059979,7994244,7219970,6871405,2967463,5980847,2008565,2674236,7418963,1699299,7219970,6036807,2356652,4268597,9739997
2023-05-10,8935646,8033806,5156636,7106582,3151342,9152326,7335063,2579733,9204953,7055207,5156636,9155442,3924594,5815324,5557089
2023-05-11,1446102,4416293,5414083,9952232,6322790,4281728,5389380,9565521,9118025,4627457,5414083,2116486,8675890,5138218,7937961
2023-05-12,4025959,7452520,4238952,1554209,5652888,6440960,9947915,5383067,3000666,1224781,4238952,9388708,2407001,9845063,4575866
2023-05-15,9855329,8194359,1234553,8280045,4013825,1097108,1105878,9308767,3850562,5170714,1234553,4984646,7023018,3376545,7071122
2023-05-16,8594574,7749217,5445042,2559619,9476237,4257135,3867605,4974470,2223666,4658073,5445042,8990569,4305101,4885735,2736036
2023-05-17,4986746,4965939,5621089,4578858,2213702,1126868,6066118,4609636,8069079,2149373,5621089,3595460,5134851,3702149,1340992
2023-05-18,5035868,2091521,6947614,8123032,1151610,5952522,1103362,7344257,5166287,5336616,6947614,3854706,1948106,5038390,4193565
2023-05-19,1443852,8074313,2429603,6250729,6111786,6145153,5518907,2158293,4512274,2764237,2429603,7075421,1552123,9292754,5568776
2023-05-22,4374714,5845302,6454905,4156689,9284051,1326758,6976221,8675271,2954511,2246632,6454905,7971396,6234714,7563315,6979894
2023-05-23,2002676,3614859,8428774,3129013,8257511,1709660,5110223,2840450,2283858,5299809,8428774,1907635,6942759,3192324,9980137
2023-05-24,3326567,1356755,6145322,7585459,3998275,4560605,5812702,1368332,4528046,3039558,6145322,7603519,6739458,5862567,3126913
2023-05-25,4713211,7665845,2335590,5775970,8454395,4002078,2162470,3982696,5614752,3957496,2335590,2529083,5247079,6320619,5926326
2023-05-26,7802897,5383199,9846838,6141516,9775719,3724213,6494472,8922197,9828077,4771150,9846838,2574851,6980805,6704321,6954515
2023-05-29,3872116,8336703,5433638,7099333,3966001,2596564,5511812,8105095,8538064,2086786,5433638,4060777,2736599,1578208,8279022
2023-05-30,5251218,4818215,8887471,8768788,1312468,4857574,8240088,6115343,8109612,8401583,8887471,5901184,1075200,7578168,2173914
2023-05-31,2081289,2044090,8566154,4467349,5182673,8324632,7503432,5390856,8434800,6932968,8566154,4136411,4552282,2927831,1840609
2023-06-01,3767349,8381645,2096334,2047215,6903700,7155093,9072458,6094040,4862907,2807126,2096334,7343948,2279903,5142304,7396620
2023-06-02,1640727,9853198,9152509,8278163,8784684,5427289,5665389,4768685,6081928,5548571,9152509,9371578,5631228,2663187,9660621
2023-06-05,5334223,4198679,6317764,2349572,7376282,8283345,9001680,4513507,3337660,9706180,6317764,4887056,5765233,5984478,6695817
2023-06-06,6251569,6858746,9093752,8916408,1080720,2212327,1493452,7207086,5748089,3785917,9093752,3448609,1464948,1987318,3705379
2023-06-07,8902963,2333579,8297597,6079809,1620936,1217763,5603951,3086720,8395790,2551193,8297597,9570155,8211564,5819595,2937711
2023-06-08,2381031,6793040,6862457,6088105,2730336,5770874,3623761,2856994,6438015,8850527,6862457,4845536,8947559,6404855,6777438
2023-06-09,9131658,3664184,9531514,1642620,5605526,1102264,4153680,5545307,9210927,4591822,9531514,6492531,5925076,5137290,8437543
2023-06-12,6437519,6062984,4852600,1216090,2983913,5207024,8245471,3351832,1206455,2912182,4852600,7661558,7295446,1105347,7975445
2023-06-13,2681004,8008450,1941386,5624239,3376988,5624088,2300721,1709223,1510875,5818196,1941386,7429280,5029351,8167436,5737127
2023-06-14,8234183,8998909,4596804,1252440,1859583,7262921,8915314,3925500,1854531,1136317,4596804,5529211,8953606,7095551,4130236
2023-06-15,7344798,4675796,3111517,6673071,7235825,2086716,9112760,1628906,1356925,7896312,3111517,3218977,5584452,1607612,9412988
2023-06-16,7701983,1032235,3910663,5766497,9394932,8065647,1636834,7555748,2738029,4140878,3910663,2535593,7831387,4079964,3031941
2023-06-19,6028730,6850440,2437091,6434571,6673114,3491911,8931326,2617096,1823169,8774390,2437091,9942347,5455053,5052631,8983386
2023-06-20,8606427,6269244,3118147,5091724,7952619,2067952,2173517,8897443,6226486,4399676,3118147,1997331,5888132,9268408,6893893
2023-06-21,5573238,1854454,8663859,4768524,1668996,7309907,2137200,2985943,6117573,3300819,8663859,1451641,1196016,6273740,1897285
2023-06-22,3954703,1503009,6198321,3517348,4917281,6391333,4857113,6402652,4698404,1361714,6198321,6563278,5911897,2616013,1601599
2023-06-23,5455295,8814884,3659497,3441813,6221815,7439686,6585882,9686737,1620608,9093748,3659497,5052735,7099253,4376103,3580371
2023-06-26,2544308,2857582,9449263,1832430,8498504,5072184,9485229,3004222,7886583,6730242,9449263,9115899,5020164,3952863,4746525
2023-06-27,7344512,4761430,4003537,1848583,2197020,1967184,1872294,5540975,3701727,5143308,4003537,9734520,5785532,7468686,5689405
2023-06-28,5678900,1690626,9269051,1119488,5293125,8426063,7452618,3234530,2907307,9061850,9269051,2924190,4232238,7841615,2578375
2023-06-29,2586379,1843432,8911583,7122689,4816165,1491890,9080689,3152847,6711679,1424912,8911583,4317288,9839922,1783238,2577164
2023-06-30,4439955,3703520,7616291,5530208,5090523,5071118,4169346,8112960,5221174,8269999,7616291,6602205,6435314,1398588,8949749
2023-07-03,1469133,3968626,8205772,1918526,3985293,7013114,1075451,1460203,3134528,6517753,8205772,5761212,4693697,3061040,9470078
2023-07-04,5994901,2079650,5707018,4009206,2311603,5339259,6160650,7278448,4883337,3604342,5707018,5828097,2347375,9933482,4727258
2023-07-05,6859547,5498821,9044472,6095372,7458764,5861760,9534863,6109133,5617692,1740179,9044472,8017340,9528353,7929621,7646684
2023-07-06,8435622,9004417,6375545,1880487,6704712,2772510,6415261,4995253,6929046,9394365,6375545,3785354,6717430,9846771,9195527
2023-07-07,7482007,2445163,1129656,3154698,6258039,5617437,9609204,8630233,4113014,8591871,1129656,3520829,3195248,3135387,7198091
2023-07-10,3309355,4452184,5539283,3878190,8106223,1646793,5627542,4467807,6222687,9804799,5539283,6571478,7928924,9242493,8871772
2023-07-11,2468342,3844650,8348428,4660707,3696815,9960405,8430790,3973976,6830049,6451556,8348428,3529366,3250323,7848844,1476011
2023-07-12,4594315,7931671,6739731,5282451,6089417,5395425,5998422,3502796,1316229,8570434,6739731,2014019,5001018,5559007,4737392
2023-07-13,7449977,4105036,1434460,1448021,3017941,3111561,4877413,6919834,7968861,3340121,1434460,9040808,6479214,3277419,1057363
2023-07-14,5769184,7058533,5060785,5044659,5825581,2355667,5219847,1923464,9330441,6489797,5060785,2966191,1578760,1940974,7432987
2023-07-17,5202086,1284144,6007869,3099158,2150639,3662328,6269106,5523459,7858859,8228955,6007869,6027952,4684202,8097159,1327192
2023-07-18,9847046,5753046,4300540,8057574,4797633,5284746,8004730,3126489,3604018,1977912,4300540,5634477,2058835,3448050,5599514
2023-07-19,1657997,8173536,5087768,8926816,4050876,4944753,1574329,9715562,3178213,4154173,5087768,1760613,5830336,9778219,5380079
2023-07-20,1812985,5888129,3032409,6826498,1952851,1491465,8434001,3594543,5182518,7301240,3032409,4090171,7364126,7991217,3958627
2023-07-21,4853053,8813363,4480038,3291896,4621684,9431098,8592325,9876795,6001140,8307485,4480038,4182551,6904009,7766367,2229936
2023-07-24,3177433,8488642,3234997,2894462,4797168,1642741,4316854,5296942,2713474,5240668,3234997,9192040,9738822,5748417,6414503
2023-07-25,2435262,5774001,2374735,5331160,2264112,8537870,5395735,1877898,4716977,9815981,2374735,9628530,3984751,2502974,7244857
2023-07-26,2075438,6326124,5227976,9662086,4109180,7334251,1797275,4702043,9754823,1927252,5227976,3765438,1695420,8897607,8492298
2023-07-27,6122640,2978041,2716915,7057658,3962534,6816447,6671980,6823579,4272419,3572484,2716915,2915684,2482121,4476791,4066590
2023-07-28,8061638,7635360,6740833,2374909,5074031,5705490,2189749,6253133,5647983,5783284,6740833,8556630,8968427,6793744,2738881
2023-07-31,2191429,6760928,7344251,9580954,6296919,5038719,7928240,3698735,6507032,7354938,7344251,9777083,7621542,8997019,7124714
2023-08-01,2752486,2794465,2617779,2389317,4586789,2754948,7823556,6520162,3296486,5351756,2617779,4612257,1564041,1401329,5657902
2023-08-02,8134363,2991713,9334534,3455084,9869362,5852199,1964422,6824043,9630945,3746133,9334534,7884012,6948080,3964787,5155790
2023-08-03,7918787,2321962,1229321,5959500,6918587,8013394,3921639,6348770,6338801,8873374,1229321,1144833,2440809,5668198,1269591
2023-08-04,4542185,5839244,6941418,5805882,8377639,7532643,4897263,4129113,4383747,6720037,6941418,5907519,2033479,7167274,3484912
2023-08-07,9818981,7921180,6057659,9026621,1875199,6980489,6739356,5845965,3632968,1210460,6057659,7036866,4653097,8080675,9936561
2023-08-08,3119494,5029440,9788613,8776659,8473458,9854895,2292712,7203767,1670495,3662858,9788613,9173851,7908531,5594720,8896166
2023-08-09,1143209,1302856,6038218,6146714,5494792,3573025,1422677,1190156,3391558,5706993,6038218,3813578,2611048,6969608,1892277
2023-08-10,2102024,5419229,2034477,9402267,9611580,3242327,3625383,9080936,2281993,7256517,2034477,7202457,3195861,1196500,4636726
2023-08-11,2980845,1274177,3758910,6863311,3682997,5144444,1711925,4793203,3174817,8562902,3758910,4102548,1059784,7648574,7482926
2023-08-14,2083749,2510465,7077622,9093427,1173601,4188626,9410046,2832379,7335391,9949444,7077622,7326306,1635086,7146745,3308010
2023-08-15,6621924,2314753,3130069,6216650,2131655,3686649,4522064,1311044,3061062,5151568,3130069,3675577,4317284,3336906,4757160
2023-08-16,7156232,3298304,3756134,6323923,8401595,5777799,8508871,9527732,5643229,6628714,3756134,3207410,2817140,1579326,9255141
2023-08-17,3645918,6630776,7196006,3357284,3028090,2880366,7787822,8534585,2944528,7568041,7196006,9710304,3951860,3007544,3245358
2023-08-18,3936041,1504801,7313248,1549666,3762192,9830929,6127023,9106511,2363313,3881607,7313248,1189706,1186277,6340494,6376252
2023-08-21,7602736,4711826,8222753,2560216,6054475,6713366,9726605,9146999,6597681,4598274,8222753,6457121,9730847,2717712,7626443
2023-08-22,7340304,1711637,8839308,7927003,9261234,1180099,6391690,5848319,3160769,9985931,8839308,9130018,7770904,4117658,3706473
2023-08-23,9148768,1405061,5610012,9573749,6515402,5364254,2035544,2252222,1026355,3477097,5610012,5309404,4923876,1776566,7016672
2023-08-24,6419424,4275764,5335225,7792493,5804645,4531146,5531825,7790747,8244688,5103444,5335225,8828676,7096954,5410838,9030890
2023-08-25,1833567,6761055,2365708,4555258,9568878,6161110,7744067,4149035,3647224,4689869,2365708,7653563,3152190,3375556,5108232
2023-08-28,3496884,1027336,3930442,7345001,4831311,4068733,2471474,2731656,8677269,7986685,3930442,4686118,1266031,7814870,6405782
2023-08-29,1256936,7375337,4935482,2149958,6816010,3649465,7781912,7877704,3303808,1121394,4935482,9315816,3194749,4517163,3697688
2023-08-30,4988419,7448103,9934039,7194648,4957925,5865147,4853941,8002548,8798106,3352120,9934039,2542720,7906551,5268290,5711546
2023-08-31,7472585,5940584,6813226,2430247,2578481,4202706,3964352,5771245,9469889,4126003,6813226,4504553,5264657,4283664,5889870
2023-09-01,5105927,1877051,7086535,9170054,1041183,4661425,1096507,3680702,3192114,2952389,7086535,7399859,1566817,7481980,2348729
2023-09-04,5228402,2569856,8659051,8520165,8274240,1047582,1960555,6588980,8917171,5458201,8659051,8337885,9076583,6930235,9422211
2023-09-05,5056971,4893760,6480543,9230006,2575756,8810693,9432691,1751044,4908719,8734033,6480543,7547698,8716221,5224147,2032310
2023-09-06,3284199,9867205,4625093,5603501,4561691,7466469,5301271,6915890,9697413,3375450,4625093,6952576,7076749,9017922,9741506
2023-09-07,1775716,5943661,3889629,7486491,3979322,1757685,5391452,9118640,6880066,1508661,3889629,2127850,5341861,4848402,1473106
2023-09-08,8053108,3955184,1026918,4652611,1916795,1626044,7836157,2992739,6678970,9507886,1026918,1615366,6338277,9284694,9414546
2023-09-11,8732699,3695377,4118230,3878889,4480305,6448368,7100744,8338902,3008186,8043843,4118230,9393452,3289078,9109114,9338329
2023-09-12,7680335,4260520,3805031,3561349,5702358,5545162,6303415,1623760,1687404,2303666,3805031,8842147,4211301,7932796,1195154
2023-09-13,4709198,2814369,8687540,1088625,8842085,2611511,4083723,6208273,1784311,8248203,8687540,7844979,4544249,4070049,9154518
2023-09-14,5530159,9143994,7414028,3287167,8763502,8037343,2808713,6487073,1205775,6763577,7414028,6912110,2102825,1508438,3286351
2023-09-15,1781234,7065584,6745140,5376093,4285815,6355492,3691210,8961487,8264076,1243391,6745140,3437125,1965055,6609170,5297120
2023-09-18,4690673,7806347,3414483,5295956,8149375,7888075,1457231,6234009,2276978,3971224,3414483,8200447,7106811,4635965,5724518
2023-09-19,7967644,4080380,5007652,5311491,3831030,1175005,4108707,6292243,1167523,9171865,5007652,8164480,6400143,8740557,5254572
2023-09-20,2676556,9660683,2832519,3517890,5779256,6739794,7806711,8863440,9756394,6920510,2832519,6257554,3638161,8110972,9249994
2023-09-21,2052802,6038255,2940838,5819440,8760472,7842590,7306059,4970245,7681114,5790675,2940838,9125804,8013420,1130989,7833095
2023-09-22,1704189,1290719,3333780,7839948,2136847,6056785,8418107,5994912,8741990,3947570,3333780,2721485,3709769,5409516,3218592
2023-09-25,1889250,8496852,1029328,1310301,2374694,5106262,3449620,2465277,8521143,9693905,1029328,5276875,6730227,6906861,6183564
2023-09-26,9952930,1740782,4475148,7209819,3916283,1071306,2357867,8495988,1106589,1998106,4475148,3715943,7803560,8725818,3468364
2023-09-27,1247337,7429930,1257231,9980724,3495788,9118266,6419375,3801170,8490153,2338088,1257231,5125230,4763822,3150756,1763748
2023-09-28,4902946,1086876,6342819,7920613,7949670,1976543,1485410,1486030,9389608,1174493,6342819,8708528,4216200,8932407,3105886
2023-09-29,5874861,8304676,7322217,8583180,2732243,5855943,2348002,8958368,3250255,8307766,7322217,5758732,7996222,8430373,5171509
2023-10-02,7065085,2007966,7825947,7114856,3067154,7280642,1711619,1332076,2201271,3259584,7825947,7950105,8574357,5325257,6038229
2023-10-03,4654929,9000193,8657012,2314974,3193408,8302217,2088942,5247277,5400039,6788502,8657012,7587531,3969549,9254031,4201620
2023-10-04,2873532,2740331,7542632,3526879,5958520,1758570,8456866,2176478,9090806,9551463,7542632,3370120,1986476,3447097,3549762
2023-10-05,4670301,2152576,6118486,1963953,6207023,5299639,2303336,8535824,8097859,1018880,6118486,9306199,7287855,5092995,1886713
2023-10-06,1792017,2545348,3007320,5179996,6325892,4832837,2288297,3019863,1849275,9002484,3007320,2382262,7798120,4544389,1877797
2023-10-09,3099787,2816941,9486371,7311765,5512691,3456999,9613963,3281151,5238192,7947268,9486371,1995855,4606799,5264887,7289515
2023-10-10,3939705,7310105,2737644,1302929,4490267,3670502,7580766,9312230,3339524,5012223,2737644,7978399,5563035,3174637,1360538
2023-10-11,2736967,5327268,7959672,9150962,4185240,9493510,6576310,1134450,6943333,2390139,7959672,4540553,5993820,1824691,9011945
2023-10-12,7694790,2362324,7556705,4780032,7945129,7996624,5306155,7167523,9345645,7352428,7556705,9598091,1325432,6713033,8233388
2023-10-13,6447400,8095698,1918920,5842083,3557565,3492715,9162591,5250099,3359453,9064344,1918920,8327641,7812811,6862352,9581993
2023-10-16,8775030,6321196,4912825,9814805,9720564,6789922,8578897,2143585,4181516,6602936,4912825,3826505,3611595,6150320,1234122
2023-10-17,9010636,2449657,4199689,1140539,8217539,8149479,3967070,8372936,5707076,7127356,4199689,9270032,9144967,6716271,3771304
2023-10-18,1548349,4466647,6594238,1062403,5611532,2796063,8332589,1496269,5925593,6229392,6594238,2188267,4172065,9465181,1679572
2023-10-19,5828574,7258785,5147990,5202504,8816675,5498015,8610803,7589580,5035553,2176884,5147990,6405938,4590279,5897328,7921069
2023-10-20,9192233,6232491,1075134,5402396,1837389,7609838,3075028,7603961,4257595,4048789,1075134,3963940,1936046,4562833,7912700
2023-10-23,1381219,7923123,7341442,5342170,7834719,9193799,5601087,1212119,4591479,8123088,7341442,8105816,3377532,2724912,4872218
2023-10-24,6809291,3760096,6086496,2905039,8496495,8862478,9919510,4174183,9136776,6882052,6086496,3742207,3204466,5487359,6243979
2023-10-25,8221907,2200731,7626961,6381608,5899688,7391167,2000040,2307121,9407677,8761353,7626961,4800784,6579303,2355999,5557967
2023-10-26,9848418,4170065,5858741,5981663,1858815,1425081,8779949,9012805,3688563,9791508,5858741,5085650,9064321,7078999,3096739
2023-10-27,6482081,9730947,5757541,1003546,4642151,7979669,8270290,4051486,2370107,2590251,5757541,7573221,2298233,6513146,3700663
2023-10-30,8694399,5571464,4552412,4328418,4556294,2894463,3360616,8665245,6310196,3741874,4552412,5377277,9322589,7575184,1854578
2023-10-31,2606980,8382293,1334656,5160745,9727022,7733737,9316202,9398015,1058376,4049655,1334656,8495593,2301742,7158834,9532295
2023-11-01,3483477,9409742,1748255,4404955,1347138,1776187,4704529,1033139,4176044,3184115,1748255,8116311,7110551,6294326,5298238
2023-11-02,1418792,5439538,7142091,1143355,4010785,6354372,8565754,6906237,1720195,5428263,7142091,7232919,6914488,1955208,4857894
2023-11-03,4799401,2132727,4194286,4198565,2612227,6492504,5290179,2288527,1466365,5744457,4194286,6903746,2765384,6653776,4244511
2023-11-06,2993934,4671069,2720075,3379040,8439101,8787204,8716947,9031661,9613380,3326623,2720075,1567356,6764992,2009488,6821817
2023-11-07,3033968,7379029,9948351,9837387,8860319,4122611,8575910,9938496,6860841,4684496,9948351,1026668,9145596,2540550,5155265
2023-11-08,6615376,8774129,5762438,9241151,4441062,7478411,7220133,8393950,2638330,7091160,5762438,3270210,7450820,7578127,6989148
2023-11-09,4053750,4954447,2215610,9530252,7726626,8044915,1272601,7368209,3686370,3698500,2215610,7373749,4141392,4641932,8671738
2023-11-10,6232960,8911670,6484415,1084842,2669031,2951842,3664427,3253450,9550537,6643338,6484415,6704334,8343305,7731773,1124253
2023-11-13,6279342,2140811,5669068,9155351,4859295,7577173,8445889,8662049,9103837,5162569,5669068,6491810,4158881,3874967,3453571
2023-11-14,7183613,9522778,6963054,3747546,1940081,2139707,9153886,9531607,1943106,9144359,6963054,5573885,3630237,6789097,4301056
2023-11-15,1081399,9145078,5521511,7720496,2202183,4493803,9674736,4491348,1768547,9940184,5521511,8985358,3110754,5121296,4165096
2023-11-16,3181542,7116462,1319537,4942888,6197738,4106210,8955306,1470268,7847084,4147040,1319537,2157501,1108663,5306983,8351930
2023-11-17,4795440,7475985,3855054,7317552,6187501,4225895,8518999,6498010,3747649,4797105,3855054,5544172,9265375,3780521,6994804
2023-11-20,9970672,5759456,6255889,4035544,6619570,2832714,9574611,4497151,7747641,7914779,6255889,6434708,6508593,2183417,2681290
2023-11-21,6676337,4968760,9543656,5326714,7743043,4286783,6033019,1737890,8850421,7820601,9543656,5518289,4196365,5307019,4643926
2023-11-22,5021213,5778283,1176064,5600631,1060204,3919427,8934992,8287660,7435815,9298124,1176064,2206878,8395229,2119855,6916702
2023-11-23,2487297,1926723,1278034,7819618,4224212,2601433,8390703,1543492,7303011,6136807,1278034,6560122,8777718,7442521,2749390
2023-11-24,8121272,5958947,5432473,4828903,7576743,1629086,9611369,9915439,4216228,7472272,5432473,3866577,7454683,8079075,6290308
2023-11-27,1065373,5320079,3852100,5388108,5598427,3254932,8647793,6664350,1090652,6747650,3852100,6284573,7622347,3926397,9959013
2023-11-28,6881733,1553895,8606762,3552766,1819155,9104347,4479142,2937409,7485337,2434302,8606762,1687626,7843154,1256632,2123113
2023-11-29,4296912,8243010,7646905,4723327,5862719,8659001,9671828,2303235,1138413,5965385,7646905,2837117,3741554,7057909,8929446
2023-11-30,3422899,3145159,1632182,8370600,6793291,1562920,7825368,5716778,5636824,8676342,1632182,5956947,3638978,5424301,7592916
2023-12-01,9673080,1350551,1386520,5940689,8336672,5276762,9534136,2745117,6213229,1825597,1386520,4036568,2545057,7038426,4523822
2023-12-04,4010492,6832492,4900227,7757687,5176776,3314920,7388983,8732636,7302469,6980569,4900227,1955865,2733783,3053408,4853131
2023-12-05,2992088,8279398,1891186,4653591,4692485,7778070,6591572,2940792,5893952,5457814,1891186,3155771,6738497,3092925,8350927
2023-12-06,2990445,3134645,3822832,8726440,7672913,8141277,8330068,1210869,2321383,9218780,3822832,8861176,9766849,6064919,4069275
2023-12-07,4141618,1065908,5492140,7067789,3947609,4175847,8530351,8231912,5538770,4618124,5492140,1703538,1883596,6319203,1319029
2023-12-08,6918472,2900984,4594551,5058439,4190608,1010211,1329257,5817195,8979974,8901355,4594551,2869401,6498891,2015343,7978934
2023-12-11,3294401,9065265,6344848,6701577,3896512,8043284,7644539,2077415,4546379,8174117,6344848,6189885,2748274,4644112,6446151
2023-12-12,2690332,3708352,2257926,5443538,6934261,3212648,8534880,2350386,6458256,1963185,2257926,9086622,6351273,7129103,2778750
2023-12-13,6931836,8599845,3842741,5155876,5859646,6316075,1348111,5941052,4706849,3494414,3842741,9613473,5034199,8275553,8602001
2023-12-14,4553880,4794523,1966256,4497405,9141392,4875263,4468320,6353212,8698097,5551951,1966256,8961954,4368859,8066524,9144471
2023-12-15,3302108,7819271,2381069,7266197,8740221,3871005,3857257,8082934,2685206,1910591,2381069,8609648,1323496,9559301,1725911
